Id,Name,Mime type,Score,Deleted at,Library reference,Url,Checked on,AlternativeText:2,Contrast:2,HeadingsHigherLevel:3,HeadingsPresence:2,HeadingsSequential:3,HeadingsStartAtOne:3,HtmlBrokenLink:2,HtmlCaption:2,HtmlColorContrast:2,HtmlDefinitionList:3,HtmlEmptyHeading:2,HtmlEmptyTableHeader:2,HtmlHasLang:3,HtmlHeadingOrder:3,HtmlHeadingsPresence:2,HtmlHeadingsStart:2,HtmlImageAlt:2,HtmlImageRedundantAlt:3,HtmlLabel:2,HtmlLinkName:3,HtmlList:3,HtmlObjectAlt:2,HtmlTdHasHeader:2,HtmlTitle:3,ImageContrast:2,ImageDecorative:2,ImageDescription:2,ImageOcr:3,ImageSeizure:1,LanguageCorrect:3,LanguagePresence:3,Ocred:2,Parsable:1,Scanned:1,Security:1,TableHeaders:2,Tagged:2,Title:3
41629572,feedback studio.png,image/png,0.9388429820537567,,,https://rutgers.instructure.com/courses/293222/files/41629572,2021-01-13 00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41628409,findXMLFile.gif,image/gif,0.25,,,https://rutgers.instructure.com/courses/293222/files/41628409,2022-07-25 16:26:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41626345,footer.gif,image/gif,0.25,,,https://rutgers.instructure.com/courses/293222/files/41626345,2021-01-12 22:49:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41628898,help.gif,image/gif,0.25,,,https://rutgers.instructure.com/courses/293222/files/41628898,2021-01-13 00:00:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41629551,home button_bright blue.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41629551,2021-01-12 23:10:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629570,home button_bright orange.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41629570,2021-01-12 23:10:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41628386,home_header.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41628386,2021-01-12 22:49:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41623900,icon_FAQ.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41623900,2021-01-13 01:13:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41623912,icon_activity.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41623912,2021-01-12 22:45:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41624097,icon_analysis.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41624097,2021-01-13 01:12:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41629299,icon_assignment.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41629299,2021-01-13 00:00:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629216,icon_assignment2.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41629216,2021-01-12 22:44:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41629609,icon_audio.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41629609,2021-01-13 01:11:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41624238,icon_blog.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41624238,2021-01-13 01:13:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41624677,icon_case study.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41624677,2021-01-13 01:13:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41627728,icon_chat.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41627728,2021-01-13 01:14:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41624555,icon_course calendar.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41624555,2021-01-13 01:14:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41629122,icon_discussion.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41629122,2021-01-12 22:43:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41628309,icon_essay exam.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41628309,2021-01-13 01:13:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41624401,icon_exam.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41624401,2021-01-13 01:11:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41625793,icon_get started.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41625793,2021-01-13 01:13:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41624219,icon_group assignment.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41624219,2021-01-13 00:00:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41625315,icon_heads up.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41625315,2021-01-13 01:13:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41623849,icon_homework.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41623849,2021-01-13 01:11:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41629243,icon_introduction.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41629243,2021-01-13 01:11:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41628165,icon_journal.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41628165,2021-01-13 01:13:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41624667,icon_lecture.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41624667,2021-01-12 22:44:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629710,icon_library-1.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41629710,2021-01-13 01:11:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629728,icon_library-2.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41629728,2021-01-13 01:11:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629578,icon_library.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41629578,2021-01-13 01:11:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629378,icon_library.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41629378,2021-01-13 01:11:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41627278,icon_live session.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41627278,2021-01-13 01:12:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41624689,icon_milestone.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41624689,2021-01-13 01:12:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41625076,icon_multimedia.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41625076,2021-01-13 01:13:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41624230,icon_objectives.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41624230,2021-01-13 01:13:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41629703,icon_overview-1.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41629703,2021-01-12 22:45:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41623907,icon_overview.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41623907,2021-01-12 22:45:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41626618,icon_paper.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41626618,2021-01-13 01:13:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41626535,icon_podcast.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41626535,2021-01-13 01:13:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41624277,icon_portfolio.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41624277,2021-01-13 01:12:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41625159,icon_prep work.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41625159,2021-01-13 00:02:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41623919,icon_presentation.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41623919,2021-01-13 01:13:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629457,icon_project.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41629457,2021-01-12 22:47:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41627157,icon_quiz.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41627157,2021-01-13 00:00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41624834,icon_reading resources.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41624834,2021-01-12 22:45:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629600,icon_reading.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41629600,2021-01-13 01:13:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629231,icon_readings resources.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41629231,2021-01-13 01:11:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41626625,icon_reflection.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41626625,2021-01-13 01:13:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41628316,icon_reminder.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41628316,2021-01-13 01:11:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41628174,icon_resources.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41628174,2021-01-12 23:10:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41625166,icon_review.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41625166,2021-01-13 01:12:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41629604,icon_rubrics.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41629604,2021-01-13 00:00:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41627702,icon_schedule.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41627702,2021-01-13 01:12:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41624041,icon_screencast.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41624041,2021-01-13 01:13:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41629405,icon_self assessment.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41629405,2021-01-13 00:00:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41627884,icon_simulation.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41627884,2021-01-13 01:11:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41629732,icon_student lounge-1.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41629732,2021-01-12 23:10:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629718,icon_student lounge.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41629718,2021-01-12 23:10:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41624550,icon_student lounge.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41624550,2021-01-12 23:10:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629631,icon_summary.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41629631,2021-01-12 22:46:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41627054,icon_survey.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41627054,2021-01-13 00:00:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41629592,icon_tip.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41629592,2021-01-13 01:10:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41627766,icon_tools.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41627766,2021-01-12 23:10:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41629733,icon_virtual office-1.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41629733,2021-01-13 00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629654,icon_virtual office.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41629654,2021-01-13 00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41624211,icon_virtual office.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41624211,2021-01-13 00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41624177,icon_voicethread.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41624177,2021-01-12 22:45:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41627891,icon_wiki.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41627891,2021-01-13 01:11:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41627956,image002.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41627956,2021-01-12 22:49:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41629749,installap.gif,image/gif,0.25,,,https://rutgers.instructure.com/courses/293222/files/41629749,2022-07-25 17:03:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41625708,library_asklibrarian.jpg,image/jpeg,1.0,,,https://rutgers.instructure.com/courses/293222/files/41625708,2018-02-02 20:48:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629750,loadedxml.gif,image/gif,0.25,,,https://rutgers.instructure.com/courses/293222/files/41629750,2022-07-25 16:30:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41625548,miley.jpg,image/jpeg,1.0,,,https://rutgers.instructure.com/courses/293222/files/41625548,2021-01-14 04:37:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629201,myLabsHelp.html,text/html,0.98,,,https://rutgers.instructure.com/courses/293222/files/41629201,2017-07-19 13:18:03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41625765,myLabsHelp_configFile.html,text/html,0.8133333333333332,,,https://rutgers.instructure.com/courses/293222/files/41625765,2017-07-19 13:22:56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41625756,myLabsHelp_userFunctions.html,text/html,0.98,,,https://rutgers.instructure.com/courses/293222/files/41625756,2017-07-19 13:17:47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629751,navslice.gif,image/gif,0.25,,,https://rutgers.instructure.com/courses/293222/files/41629751,2022-07-25 16:28:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41628727,pearson-writer-logo-2x.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41628727,2021-01-13 00:00:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41627232,pearson-writer-logo-2x.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41627232,2021-01-13 00:00:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41624002,pearson-writer-logo-2x.pngd.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41624002,2021-01-13 00:00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41626857,pearson-writer-logo@2x.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41626857,2021-01-13 00:00:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41627657,pearson_logo.gif,image/gif,0.25,,,https://rutgers.instructure.com/courses/293222/files/41627657,2022-07-25 16:25:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41625133,pearsonw-writer-square-small.jpg,image/jpeg,1.0,,,https://rutgers.instructure.com/courses/293222/files/41625133,2021-01-12 23:10:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41628518,pearsonw-writer-square-small.jpg,image/jpeg,1.0,,,https://rutgers.instructure.com/courses/293222/files/41628518,2021-01-12 23:10:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41628010,pearsonw-writer-square.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41628010,2021-01-13 00:00:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41626753,pearsonw-writer-square.png,image/png,0.25,,,https://rutgers.instructure.com/courses/293222/files/41626753,2021-01-13 00:00:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41626025,personeenvironment behavior.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41626025,2021-01-13 01:49:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41627928,personeenvironment behavior.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41627928,2021-01-13 01:49:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41625383,placeholder250x250.gif,image/gif,0.25,,,https://rutgers.instructure.com/courses/293222/files/41625383,2021-01-13 00:00:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41627921,rutgersbookstore.jpg,image/jpeg,1.0,,,https://rutgers.instructure.com/courses/293222/files/41627921,2021-01-12 22:48:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629722,similarity scores-1-1.png,image/png,0.75,,,https://rutgers.instructure.com/courses/293222/files/41629722,2020-01-13 02:14:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41629655,similarity scores-1.png,image/png,0.75,,,https://rutgers.instructure.com/courses/293222/files/41629655,2020-01-13 02:14:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41629730,similarity scores-2.png,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41629730,2023-03-14 19:04:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629587,similarity scores.png,image/png,0.75,,,https://rutgers.instructure.com/courses/293222/files/41629587,2020-01-13 02:14:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41626461,skype icon-1.jpg,image/jpeg,1.0,,,https://rutgers.instructure.com/courses/293222/files/41626461,2021-01-13 00:00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41626955,skype icon.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41626955,2021-01-13 00:00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41623791,smarthinking-banner-crop.jpg,image/jpeg,1.0,,,https://rutgers.instructure.com/courses/293222/files/41623791,2021-01-12 23:10:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
