Id,Name,Mime type,Score,Deleted at,Library reference,Url,Checked on,AlternativeText:2,Contrast:2,HeadingsHigherLevel:3,HeadingsPresence:2,HeadingsSequential:3,HeadingsStartAtOne:3,HtmlBrokenLink:2,HtmlCaption:2,HtmlColorContrast:2,HtmlDefinitionList:3,HtmlEmptyHeading:2,HtmlEmptyTableHeader:2,HtmlHasLang:3,HtmlHeadingOrder:3,HtmlHeadingsPresence:2,HtmlHeadingsStart:2,HtmlImageAlt:2,HtmlImageRedundantAlt:3,HtmlLabel:2,HtmlLinkName:3,HtmlList:3,HtmlObjectAlt:2,HtmlTdHasHeader:2,HtmlTitle:3,ImageContrast:2,ImageDecorative:2,ImageDescription:2,ImageOcr:3,ImageSeizure:1,LanguageCorrect:3,LanguagePresence:3,Ocred:2,Parsable:1,Scanned:1,Security:1,TableHeaders:2,Tagged:2,Title:3
41601887,examity 2a.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41601887,2021-01-13 03:07:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41613356,examity 2b.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41613356,2021-01-13 03:12:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41604243,examity 2c.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41604243,2021-01-13 03:02:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41603735,examity 2d.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41603735,2021-01-13 03:00:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41604436,examity 2e.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41604436,2021-01-13 03:08:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41604412,examity 3a.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41604412,2021-01-13 03:13:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41602218,examity 3b.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41602218,2021-01-13 03:08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41604325,examity 3c.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41604325,2021-01-13 03:07:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41604363,examity 3d.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41604363,2021-01-13 03:05:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41604455,examity pre 3a.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41604455,2021-01-13 03:14:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607299,example.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607299,2021-01-13 03:04:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612921,example.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612921,2021-01-13 03:06:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41613035,example.png,image/png,0.0,,,https://rutgers.instructure.com/courses/297504/files/41613035,2021-01-13 03:15:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
41605500,expect.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605500,2021-01-13 03:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41605083,expect1.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605083,2021-01-13 03:13:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41605496,expect2.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605496,2021-01-13 03:07:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612470,f1.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612470,2021-01-13 03:04:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612469,f2.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612469,2021-01-13 03:08:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612580,f3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612580,2021-01-13 03:06:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41609357,f4.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41609357,2021-01-13 03:02:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41601615,f5.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41601615,2021-01-13 03:11:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612620,f6.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612620,2021-01-13 03:06:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612525,f7.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612525,2021-01-13 03:08:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41605008,facewhite.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605008,2021-01-13 03:03:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41601924,facultyenlight.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41601924,2021-01-12 22:49:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41605366,fairbanks-demille-felix.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605366,2021-01-13 03:07:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612773,fandBflat.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612773,2021-01-13 03:04:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41605359,fantasmagorie.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605359,2021-01-13 03:06:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41605350,fats_waller-that_aint_right70.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605350,2021-01-13 03:01:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612579,fbn.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612579,2021-01-13 03:01:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612467,fcs.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612467,2021-01-13 03:07:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612500,fd.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612500,2021-01-13 03:05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612538,fe.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612538,2021-01-13 03:09:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41613653,feedback studio-1.png,image/png,0.9388429820537567,,,https://rutgers.instructure.com/courses/297504/files/41613653,2021-01-13 00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41613131,feedback studio.png,image/png,0.9388429820537567,,,https://rutgers.instructure.com/courses/297504/files/41613131,2021-01-13 00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41605310,felix.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605310,2021-01-13 03:07:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41603087,feminist.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41603087,2020-11-17 11:38:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41613269,fermata.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41613269,2021-01-13 03:02:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607066,fermatawhite.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607066,2021-01-13 03:05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41605398,fife_and_drum_Spirit_of_'76.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605398,2021-01-13 03:07:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41605375,fife_and_drum_Spirit_of_76.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605375,2021-01-13 03:07:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607080,fifth.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607080,2021-01-13 03:05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612750,fifthsup.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612750,2021-01-13 03:04:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612972,fig1.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612972,2021-01-13 03:09:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41605482,fig10.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605482,2021-01-13 03:04:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41605491,fig11.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605491,2021-01-13 03:05:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41606461,fig1a.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41606461,2021-01-13 03:05:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612743,fig1ab.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612743,2021-01-13 03:01:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41608974,fig1b.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41608974,2021-01-13 03:07:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41609144,fig1c.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41609144,2021-01-13 03:02:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41609019,fig1d.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41609019,2021-01-13 03:05:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612367,fig2a.png,image/png,0.09970426559448242,,,https://rutgers.instructure.com/courses/297504/files/41612367,2021-01-13 02:59:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
41612717,fig2ab.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612717,2021-01-13 03:01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612369,fig2b.png,image/png,0.20260663330554962,,,https://rutgers.instructure.com/courses/297504/files/41612369,2021-01-13 03:00:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
41607994,fig2c.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607994,2021-01-13 03:08:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41604885,fig2d.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41604885,2021-01-13 03:07:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41600254,fig3a.png,image/png,0.0,,,https://rutgers.instructure.com/courses/297504/files/41600254,2021-01-13 03:04:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
41612353,fig3b.png,image/png,0.15582308173179626,,,https://rutgers.instructure.com/courses/297504/files/41612353,2021-01-13 02:59:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
41601579,fig3c.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41601579,2021-01-13 03:09:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41609027,fig3d.png,image/png,0.0,,,https://rutgers.instructure.com/courses/297504/files/41609027,2021-01-13 03:07:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
41605184,fig4.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605184,2021-01-13 03:08:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612309,fig5.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612309,2021-01-13 03:07:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41600239,fig5.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41600239,2021-01-13 03:11:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41600255,fig6.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41600255,2021-01-13 03:01:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41605396,fig7.png,image/png,0.051820725202560425,,,https://rutgers.instructure.com/courses/297504/files/41605396,2021-01-13 03:01:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
41613299,fig8.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41613299,2021-01-13 03:07:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41600364,fig9.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41600364,2021-01-13 03:05:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41613417,figuredbass.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41613417,2021-01-13 03:01:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41605488,file.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605488,2021-01-13 03:11:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41609284,filemanager.htm,text/html,0.98,,,https://rutgers.instructure.com/courses/297504/files/41609284,2019-10-20 09:34:42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41612368,final.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612368,2021-01-13 03:11:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41611902,findXMLFile.gif,image/gif,0.25,,,https://rutgers.instructure.com/courses/297504/files/41611902,2022-07-25 16:26:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41602354,finished.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41602354,2021-01-13 03:01:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41601428,first_and_third_beat_accent_in_quadruple.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41601428,2021-01-13 03:09:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41605319,first_beat_accent_quadruple.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605319,2021-01-13 03:02:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41608244,fives.png,image/png,0.16022592782974243,,,https://rutgers.instructure.com/courses/297504/files/41608244,2021-01-13 03:04:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
41605418,flagging_notes.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605418,2021-01-13 03:06:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41605315,flamenco dancer and guitar 2 edt.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605315,2021-01-13 03:07:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41605195,flat.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605195,2021-01-13 03:18:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41603028,flats.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41603028,2021-01-13 03:06:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41605355,flats.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605355,2021-01-13 03:06:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612838,flatsdown.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612838,2021-01-13 03:02:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612845,flatsorder.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612845,2021-01-13 03:08:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612757,flatsorder.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612757,2021-01-13 03:08:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41605093,fline.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605093,2021-01-13 03:05:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41605369,flute keys crop.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605369,2021-01-13 03:09:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41605067,fm.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605067,2021-01-13 03:16:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41604554,footer.gif,image/gif,0.25,,,https://rutgers.instructure.com/courses/297504/files/41604554,2021-01-12 22:49:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41605457,form.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605457,2021-01-13 03:00:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41611393,formula1.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41611393,2021-01-13 03:00:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41611606,formulardotted1.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41611606,2021-01-13 03:05:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41609367,formulardotted1.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41609367,2021-01-13 03:17:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41611154,formulardotted2.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41611154,2021-01-13 03:08:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41611615,formulardotted3.png,image/png,0.13795244693756104,,,https://rutgers.instructure.com/courses/297504/files/41611615,2021-01-13 03:05:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
41611282,formulardotted4.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41611282,2021-01-13 03:08:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41605337,forum.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605337,2021-01-13 03:09:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612311,forumla1.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612311,2021-01-13 03:08:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612302,forumla2.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612302,2021-01-13 03:11:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
